epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
528,0.06776302307844162,0.6960830708838357,0.0684196725487709,0.6862552679824436,0.005,24,0.06798625737428665
529,0.06774362176656723,0.6950345635158145,0.06840857863426208,0.6853313106774043,0.005,25,0.06798625737428665
530,0.06788036227226257,0.6931793053601327,0.06859378516674042,0.6820455320862622,0.005,26,0.06798625737428665
531,0.06775010377168655,0.6944031532851314,0.0684228241443634,0.6857816535261005,0.005,27,0.06798625737428665
532,0.06783203035593033,0.6942568917036559,0.06793534755706787,0.6892134595902298,0.005,0,0.06793534755706787
533,0.0679030492901802,0.6921698924792344,0.06821874529123306,0.6877898856290656,0.005,1,0.06793534755706787
534,0.0676347017288208,0.696639472483314,0.06851888447999954,0.6825110293660714,0.005,2,0.06793534755706787
535,0.0676550641655922,0.6961699496785425,0.0683526024222374,0.6852303557365227,0.005,3,0.06793534755706787
536,0.06778649240732193,0.6941402309360024,0.06813876330852509,0.6898691604925445,0.005,4,0.06793534755706787
537,0.06775529682636261,0.6945971092470623,0.06865975260734558,0.6822822481368125,0.005,5,0.06793534755706787
538,0.067939892411232,0.6923203970553403,0.06856336444616318,0.6821789912570275,0.005,6,0.06793534755706787
539,0.06787785142660141,0.6928261321664508,0.06820924580097198,0.6872775372614756,0.005,7,0.06793534755706787
540,0.06764634698629379,0.6967727937467085,0.06820885837078094,0.6887929531379046,0.005,8,0.06793534755706787
541,0.06769052147865295,0.695602418156104,0.06833510100841522,0.6868819424298531,0.005,9,0.06793534755706787
542,0.06780350208282471,0.6935664931911896,0.0680951252579689,0.692069042034579,0.005,10,0.06793534755706787
543,0.0676657110452652,0.6956347215139301,0.06829570233821869,0.687467976524846,0.005,11,0.06793534755706787
544,0.06767801940441132,0.6956594682744764,0.06808488070964813,0.6892059025047975,0.005,12,0.06793534755706787
545,0.06778533011674881,0.6935588938051249,0.06833802908658981,0.687064146104195,0.005,13,0.06793534755706787
546,0.06780140101909637,0.6936931519091203,0.0685991570353508,0.6820306310578886,0.005,14,0.06793534755706787
547,0.06781565397977829,0.6946615681320841,0.06792914867401123,0.6918439008054171,0.005,0,0.06792914867401123
548,0.06779348105192184,0.6938602770193955,0.06820157170295715,0.6877707454333701,0.005,1,0.06792914867401123
549,0.06766997277736664,0.6952478744708067,0.0679861307144165,0.6912898818967037,0.005,2,0.06792914867401123
550,0.06783166527748108,0.692669457251831,0.06818712502717972,0.6862648996547888,0.005,3,0.06792914867401123
551,0.06757550686597824,0.6971219328876919,0.06817004829645157,0.6891403517158027,0.005,4,0.06792914867401123
552,0.06772341579198837,0.6948276828942145,0.0683848187327385,0.6865414461162899,0.005,5,0.06792914867401123
553,0.06764194369316101,0.6961189039630149,0.06825610995292664,0.6881353197436711,0.005,6,0.06792914867401123
554,0.06760884821414948,0.6966673851246181,0.06822267919778824,0.6860949422006825,0.005,7,0.06792914867401123
555,0.06745049357414246,0.697971946235955,0.06828997284173965,0.6854373028858244,0.005,8,0.06792914867401123
556,0.06744268536567688,0.6984922902102798,0.06822118908166885,0.6869488798291646,0.005,9,0.06792914867401123
557,0.06769750267267227,0.6947345658535067,0.06805967539548874,0.6917523229500163,0.005,10,0.06792914867401123
558,0.06759636849164963,0.6957369416919263,0.06831309199333191,0.6853615899365068,0.005,11,0.06792914867401123
559,0.06756562739610672,0.6974673317886748,0.06825164705514908,0.6864906897844234,0.005,12,0.06792914867401123
560,0.06774680316448212,0.6941950663133922,0.06849608570337296,0.6813667964012908,0.005,13,0.06792914867401123
561,0.0677044689655304,0.6937777221211131,0.06871440261602402,0.6808238905052353,0.005,14,0.06792914867401123
562,0.06761416047811508,0.6958925462344896,0.0680852085351944,0.6900140441008297,0.005,15,0.06792914867401123
563,0.06755456328392029,0.6960895873384927,0.06811077892780304,0.6881157615518683,0.005,16,0.06792914867401123
564,0.06760407239198685,0.6960126570178311,0.06824169307947159,0.6862469435840434,0.005,17,0.06792914867401123
565,0.06764259189367294,0.6952125511055518,0.06849226355552673,0.6814596448227631,0.005,18,0.06792914867401123
566,0.06753069162368774,0.6970888752076271,0.06816929578781128,0.6865986914528838,0.005,19,0.06792914867401123
567,0.06776626408100128,0.693037317600786,0.06836726516485214,0.685742242295382,0.005,20,0.06792914867401123
568,0.0674937292933464,0.6977928619593302,0.06823793798685074,0.6853290608399989,0.005,21,0.06792914867401123
569,0.06744983792304993,0.6986634377381838,0.06806833297014236,0.6909762415370115,0.005,22,0.06792914867401123
570,0.0675673708319664,0.6961644575449879,0.06824728101491928,0.6860466346392129,0.005,23,0.06792914867401123
571,0.06749346107244492,0.6980383692730017,0.06809131056070328,0.6895607219937587,0.005,24,0.06792914867401123
572,0.06742256134748459,0.6978699929033924,0.06800692528486252,0.6895524804841051,0.005,25,0.06792914867401123
573,0.06764430552721024,0.6951035718218858,0.06833039969205856,0.6853848674647782,0.005,26,0.06792914867401123
574,0.06777127832174301,0.6934333798910761,0.06829371303319931,0.6837764835702569,0.005,27,0.06792914867401123
575,0.06752370297908783,0.6968531201485286,0.06794188171625137,0.6917517995667883,0.005,28,0.06792914867401123
576,0.06762152910232544,0.6956700510773064,0.06814524531364441,0.6879218705642679,0.005,29,0.06792914867401123
577,0.06753449887037277,0.6960512886575259,0.06817185878753662,0.687530215316355,0.005,30,0.06792914867401123
578,0.06760738790035248,0.6965954465207687,0.06825947761535645,0.6862428358545911,0.005,31,0.06792914867401123
579,0.06756913661956787,0.696420355574098,0.0680680125951767,0.689408046843301,0.005,32,0.06792914867401123
580,0.06754960119724274,0.6969473843310063,0.06806126236915588,0.6902228266438042,0.005,33,0.06792914867401123
581,0.06754753738641739,0.6962917333565763,0.06817780435085297,0.6862167933945607,0.005,34,0.06792914867401123
582,0.06766532361507416,0.6945937560634278,0.06809201836585999,0.6884077288725963,0.005,35,0.06792914867401123
583,0.06762117147445679,0.6954912355490471,0.06797373294830322,0.6906370915735167,0.005,36,0.06792914867401123
584,0.06747198849916458,0.6981976813795046,0.06811421364545822,0.6872943838071425,0.005,37,0.06792914867401123
585,0.06769183278083801,0.6936539811959791,0.06822763383388519,0.6855338730120153,0.005,38,0.06792914867401123
586,0.06750333309173584,0.6971980128152343,0.0682227686047554,0.6869942602337573,0.005,39,0.06792914867401123
587,0.06738457828760147,0.6996177532351427,0.06812159717082977,0.6875889183107626,0.005,40,0.06792914867401123
588,0.06751519441604614,0.6971264350072892,0.06833449006080627,0.6844227079205947,0.005,41,0.06792914867401123
589,0.06761552393436432,0.6955538118906416,0.06829925626516342,0.6862297986388891,0.005,42,0.06792914867401123
590,0.06736772507429123,0.6994159856830461,0.06804262101650238,0.6893130859429174,0.005,43,0.06792914867401123
591,0.06742642819881439,0.6978207226234064,0.0682913288474083,0.6857044580523453,0.005,44,0.06792914867401123
592,0.067544125020504,0.6964982846078345,0.06827490031719208,0.6850539519061873,0.005,45,0.06792914867401123
593,0.0674978569149971,0.6971998865508053,0.06830962747335434,0.6872506670981049,0.005,46,0.06792914867401123
594,0.06742668151855469,0.6973363483587774,0.06807629764080048,0.6898123224949335,0.005,47,0.06792914867401123
595,0.06730388104915619,0.6993205230340046,0.0679691955447197,0.6896195481371612,0.005,48,0.06792914867401123
596,0.0673411637544632,0.699323155441373,0.06798163801431656,0.6899528911519001,0.005,49,0.06792914867401123
597,0.0675867348909378,0.6954674272058168,0.06786353886127472,0.6919220956806303,0.005,0,0.06786353886127472
598,0.06747882813215256,0.6968041084498146,0.06811453402042389,0.686379090744364,0.005,1,0.06786353886127472
599,0.06735547631978989,0.6990122168444357,0.0680493637919426,0.6876911023733425,0.005,2,0.06786353886127472
